timestamp,V,A,W,Wh
2026-04-12T16:16:16.752175,238.1964,0.025097,0.0,0.022746
2026-04-12T16:16:17.152928,238.1964,0.025097,3.010514,0.022746
2026-04-12T16:16:17.153264,238.1964,0.025097,3.010514,0.023081
2026-04-12T16:16:17.554983,238.1964,0.0,3.010514,0.023081
2026-04-12T16:16:17.554983,238.1964,0.0,0.0,0.023081
2026-04-12T16:16:17.554983,238.1964,0.0,0.0,0.023081
2026-04-12T16:16:17.957518,238.1964,0.025097,0.0,0.023081
2026-04-12T16:16:17.957518,238.1964,0.025097,3.010514,0.023081
2026-04-12T16:16:17.957518,238.1964,0.025097,3.010514,0.023415
2026-04-12T16:16:18.358287,238.1964,0.025097,3.010514,0.023415
2026-04-12T16:16:18.358287,238.1964,0.025097,3.010514,0.023415
2026-04-12T16:16:18.358287,238.1964,0.025097,3.010514,0.02375
2026-04-12T16:16:18.767098,238.1964,0.025097,0.0,0.02375
2026-04-12T16:16:18.767098,238.1964,0.025097,0.0,0.02375
2026-04-12T16:16:18.767098,237.0841,0.025097,0.0,0.02375
2026-04-12T16:16:19.169203,237.0841,0.025097,3.010514,0.02375
2026-04-12T16:16:19.169203,237.0841,0.025097,3.010514,0.024084
2026-04-12T16:16:19.169203,237.4019,0.025097,3.010514,0.024084
2026-04-12T16:16:19.571054,237.4019,0.025097,0.0,0.024084
2026-04-12T16:16:19.571054,237.4019,0.025097,0.0,0.024084
2026-04-12T16:16:19.975328,237.4019,0.025097,0.0,0.024084
2026-04-12T16:16:19.976045,237.4019,0.025097,3.010514,0.024084
2026-04-12T16:16:19.976045,237.4019,0.025097,3.010514,0.024419
2026-04-12T16:16:20.375066,237.4019,0.025097,3.010514,0.024419
2026-04-12T16:16:20.375066,237.4019,0.025097,3.010514,0.024419
2026-04-12T16:16:20.375066,237.4019,0.025097,3.010514,0.024753
2026-04-12T16:16:20.772684,237.4019,0.025097,3.010514,0.024753
2026-04-12T16:16:20.772684,237.4019,0.025097,0.0,0.024753
2026-04-12T16:16:20.772684,237.4019,0.025097,0.0,0.024753
2026-04-12T16:16:20.792982,237.4019,0.025097,0.0,0.024753
2026-04-12T16:16:20.792982,237.4019,0.025097,3.010514,0.024753
2026-04-12T16:16:21.197013,237.4019,0.025097,3.010514,0.025088
2026-04-12T16:16:21.197013,237.0841,0.025097,3.010514,0.025088
2026-04-12T16:16:21.197013,237.0841,0.025097,0.0,0.025088
2026-04-12T16:16:21.603107,237.0841,0.025097,0.0,0.025088
2026-04-12T16:16:21.603107,238.5142,0.025097,0.0,0.025088
2026-04-12T16:16:21.603107,238.5142,0.025097,3.010514,0.025088
2026-04-12T16:16:22.384707,238.5142,0.025097,3.010514,0.025422
2026-04-12T16:16:22.384707,238.5142,0.025097,3.010514,0.025422
2026-04-12T16:16:22.384707,238.5142,0.025097,3.010514,0.025757
2026-04-12T16:16:22.782305,238.5142,0.025097,3.010514,0.025757
2026-04-12T16:16:22.782305,238.5142,0.025097,0.0,0.025757
2026-04-12T16:16:22.782305,238.5142,0.025097,0.0,0.025757
2026-04-12T16:16:22.802821,238.5142,0.025097,0.0,0.025757
2026-04-12T16:16:22.802821,238.5142,0.025097,3.010514,0.025757
2026-04-12T16:16:22.802821,238.5142,0.025097,3.010514,0.026091
2026-04-12T16:16:23.193418,238.5142,0.025097,3.010514,0.026091
2026-04-12T16:16:23.193418,238.5142,0.0,3.010514,0.026091
2026-04-12T16:16:23.193418,238.5142,0.0,0.0,0.026091
2026-04-12T16:16:23.659193,238.5142,0.0,0.0,0.026091
2026-04-12T16:16:23.659193,238.5142,0.025097,0.0,0.026091
2026-04-12T16:16:23.659193,238.5142,0.025097,3.010514,0.026091
2026-04-12T16:16:23.994041,238.5142,0.025097,3.010514,0.026426
2026-04-12T16:16:23.994041,238.5142,0.025097,3.010514,0.026426
2026-04-12T16:16:23.994041,238.5142,0.025097,0.0,0.026426
2026-04-12T16:16:24.400278,238.5142,0.025097,0.0,0.026426
2026-04-12T16:16:24.400278,238.5142,0.025097,0.0,0.026426
2026-04-12T16:16:24.400278,238.5142,0.025097,3.010514,0.026426
2026-04-12T16:16:24.800108,238.5142,0.025097,3.010514,0.02676
2026-04-12T16:16:24.800108,238.5142,0.025097,3.010514,0.02676
2026-04-12T16:16:24.800108,238.5142,0.025097,3.010514,0.02676
2026-04-12T16:16:25.200007,238.5142,0.025097,3.010514,0.027095
2026-04-12T16:16:25.200007,238.5142,0.0,3.010514,0.027095
2026-04-12T16:16:25.200007,238.5142,0.0,0.0,0.027095
2026-04-12T16:16:25.603229,238.5142,0.0,0.0,0.027095
2026-04-12T16:16:25.603229,238.5142,0.025097,0.0,0.027095
2026-04-12T16:16:25.999313,238.5142,0.025097,3.010514,0.027095
2026-04-12T16:16:25.999313,238.5142,0.025097,3.010514,0.027429
2026-04-12T16:16:25.999313,238.5142,0.025097,3.010514,0.027429
2026-04-12T16:16:26.400872,238.5142,0.025097,0.0,0.027429
2026-04-12T16:16:26.400872,238.5142,0.025097,0.0,0.027429
2026-04-12T16:16:26.400872,238.5142,0.025097,0.0,0.027429
2026-04-12T16:16:26.801412,238.5142,0.025097,3.010514,0.027429
2026-04-12T16:16:26.801412,238.5142,0.025097,3.010514,0.027764
2026-04-12T16:16:27.200246,238.5142,0.025097,3.010514,0.027764
2026-04-12T16:16:27.200246,238.5142,0.025097,3.010514,0.027764
2026-04-12T16:16:27.200246,238.5142,0.025097,3.010514,0.028098
2026-04-12T16:16:27.605879,238.5142,0.0,3.010514,0.028098
2026-04-12T16:16:27.605879,238.5142,0.0,0.0,0.028098
2026-04-12T16:16:27.605879,238.5142,0.0,0.0,0.028098
2026-04-12T16:16:28.004017,238.5142,0.025097,0.0,0.028098
2026-04-12T16:16:28.004017,238.5142,0.025097,3.010514,0.028098
2026-04-12T16:16:28.004017,238.5142,0.025097,3.010514,0.028433
2026-04-12T16:16:28.130961,238.5142,0.025097,3.010514,0.028433
2026-04-12T16:16:28.130961,238.5142,0.025097,0.0,0.028433
2026-04-12T16:16:28.130961,238.5142,0.025097,0.0,0.028433
2026-04-12T16:16:28.409590,238.5142,0.025097,0.0,0.028433
2026-04-12T16:16:28.409590,238.5142,0.025097,0.0,0.028433
2026-04-12T16:16:28.813938,238.5142,0.025097,3.010514,0.028433
2026-04-12T16:16:28.813938,238.5142,0.025097,3.010514,0.028767
2026-04-12T16:16:28.813938,238.5142,0.025097,3.010514,0.028767
2026-04-12T16:16:29.207212,238.5142,0.025097,3.010514,0.028767
2026-04-12T16:16:29.207212,238.5142,0.025097,3.010514,0.029102
2026-04-12T16:16:29.610430,238.5142,0.0,3.010514,0.029102
2026-04-12T16:16:29.610430,238.5142,0.0,0.0,0.029102
2026-04-12T16:16:29.610430,238.5142,0.0,0.0,0.029102
2026-04-12T16:16:30.012886,238.5142,0.025097,0.0,0.029102
2026-04-12T16:16:30.012886,238.5142,0.025097,3.010514,0.029102
2026-04-12T16:16:30.012886,238.5142,0.025097,3.010514,0.029436
2026-04-12T16:16:30.409795,238.5142,0.025097,3.010514,0.029436
2026-04-12T16:16:30.409795,238.5142,0.025097,0.0,0.029436
2026-04-12T16:16:30.409795,238.5142,0.025097,0.0,0.029436
2026-04-12T16:16:30.807938,238.5142,0.025097,0.0,0.029436
2026-04-12T16:16:30.807938,238.5142,0.025097,3.010514,0.029436
2026-04-12T16:16:30.807938,238.5142,0.025097,3.010514,0.029771
2026-04-12T16:16:31.208180,238.5142,0.0,3.010514,0.029771
2026-04-12T16:16:31.208180,238.5142,0.0,3.010514,0.029771
2026-04-12T16:16:31.208180,238.5142,0.0,3.010514,0.030105
2026-04-12T16:16:31.609520,238.5142,0.025097,3.010514,0.030105
2026-04-12T16:16:31.609520,238.5142,0.025097,0.0,0.030105
2026-04-12T16:16:31.609520,238.5142,0.025097,0.0,0.030105
2026-04-12T16:16:32.009165,238.5142,0.025097,0.0,0.030105
2026-04-12T16:16:32.010165,238.5142,0.025097,3.010514,0.030105
2026-04-12T16:16:32.010165,238.5142,0.025097,3.010514,0.03044
2026-04-12T16:16:32.411065,238.5142,0.025097,3.010514,0.03044
2026-04-12T16:16:32.411065,238.5142,0.025097,0.0,0.03044
2026-04-12T16:16:32.411065,238.5142,0.025097,0.0,0.03044
2026-04-12T16:16:32.430420,238.5142,0.025097,0.0,0.03044
2026-04-12T16:16:32.430420,238.5142,0.025097,3.010514,0.03044
2026-04-12T16:16:32.830503,238.5142,0.025097,3.010514,0.030774
2026-04-12T16:16:32.830503,238.5142,0.0,3.010514,0.030774
2026-04-12T16:16:32.830503,238.5142,0.0,0.0,0.030774
2026-04-12T16:16:33.289289,238.5142,0.0,0.0,0.030774
2026-04-12T16:16:33.289289,238.5142,0.025097,0.0,0.030774
2026-04-12T16:16:33.289289,238.5142,0.025097,3.010514,0.030774
2026-04-12T16:16:33.634481,238.5142,0.025097,3.010514,0.031109
2026-04-12T16:16:33.634481,238.5142,0.025097,3.010514,0.031109
2026-04-12T16:16:33.634481,238.5142,0.025097,3.010514,0.031109
2026-04-12T16:16:34.034786,238.5142,0.025097,3.010514,0.031443
2026-04-12T16:16:34.034786,238.5142,0.025097,3.010514,0.031443
2026-04-12T16:16:34.034786,238.5142,0.025097,0.0,0.031443
2026-04-12T16:16:34.430185,238.5142,0.025097,0.0,0.031443
2026-04-12T16:16:34.430185,238.5142,0.025097,0.0,0.031443
2026-04-12T16:16:34.430185,238.5142,0.025097,3.010514,0.031443
2026-04-12T16:16:34.845568,238.5142,0.025097,3.010514,0.031778
2026-04-12T16:16:34.845568,238.5142,0.0,3.010514,0.031778
2026-04-12T16:16:34.845568,238.5142,0.0,0.0,0.031778
2026-04-12T16:16:35.625305,238.5142,0.0,0.0,0.031778
2026-04-12T16:16:35.625305,238.5142,0.0,3.010514,0.031778
2026-04-12T16:16:35.625305,238.5142,0.0,3.010514,0.032112
2026-04-12T16:16:35.668650,238.3553,0.0,3.010514,0.032112
2026-04-12T16:16:35.668650,238.3553,0.0,3.010514,0.032112
2026-04-12T16:16:35.698089,238.3553,0.0,3.010514,0.032447
2026-04-12T16:16:36.065778,237.4019,0.0,3.010514,0.032447
2026-04-12T16:16:36.066775,237.4019,0.0,0.0,0.032447
2026-04-12T16:16:36.506238,237.4019,0.0,0.0,0.032447
2026-04-12T16:16:36.506238,238.3553,0.0,0.0,0.032447
2026-04-12T16:16:36.506238,238.3553,0.0,3.010514,0.032447
2026-04-12T16:16:36.872812,238.3553,0.0,3.010514,0.032781
2026-04-12T16:16:36.873812,237.4019,0.0,3.010514,0.032781
2026-04-12T16:16:36.873812,237.4019,0.0,0.0,0.032781
2026-04-12T16:16:37.270319,237.4019,0.0,0.0,0.032781
2026-04-12T16:16:37.270319,237.4019,0.0,0.0,0.032781
2026-04-12T16:16:37.270319,237.4019,0.0,3.010514,0.032781
2026-04-12T16:16:37.669710,237.4019,0.0,3.010514,0.033116
2026-04-12T16:16:37.669710,236.2896,0.0,3.010514,0.033116
2026-04-12T16:16:37.669710,236.2896,0.0,3.010514,0.033116
2026-04-12T16:16:38.064658,236.2896,0.0,3.010514,0.03345
2026-04-12T16:16:38.064658,236.1307,0.0,3.010514,0.03345
2026-04-12T16:16:38.064658,236.1307,0.0,0.0,0.03345
2026-04-12T16:16:38.462508,236.1307,0.0,0.0,0.03345
2026-04-12T16:16:38.462508,238.832,0.0,0.0,0.03345
2026-04-12T16:16:38.860635,238.832,0.0,3.010514,0.03345
2026-04-12T16:16:38.860635,238.832,0.0,3.010514,0.033785
2026-04-12T16:16:38.861635,238.832,0.0,0.0,0.033785
2026-04-12T16:16:39.270622,238.832,0.0,0.0,0.033785
2026-04-12T16:16:39.270622,238.832,0.025097,0.0,0.033785
2026-04-12T16:16:39.270622,238.832,0.025097,3.010514,0.033785
2026-04-12T16:16:39.672054,238.832,0.025097,3.010514,0.034119
2026-04-12T16:16:39.672054,238.832,0.025097,3.010514,0.034119
2026-04-12T16:16:39.672054,238.832,0.025097,3.010514,0.034119
2026-04-12T16:16:40.064464,238.832,0.025097,3.010514,0.034454
2026-04-12T16:16:40.064464,238.832,0.0,3.010514,0.034454
2026-04-12T16:16:40.466336,238.832,0.0,0.0,0.034454
2026-04-12T16:16:40.466336,238.832,0.0,0.0,0.034454
2026-04-12T16:16:40.466336,238.832,0.025097,0.0,0.034454
2026-04-12T16:16:40.869600,238.832,0.025097,3.010514,0.034454
2026-04-12T16:16:40.869600,238.832,0.025097,3.010514,0.034788
2026-04-12T16:16:40.869600,238.832,0.025097,3.010514,0.034788
2026-04-12T16:16:41.268427,238.832,0.025097,0.0,0.034788
2026-04-12T16:16:41.268427,238.832,0.025097,0.0,0.034788
2026-04-12T16:16:41.268427,238.832,0.025097,0.0,0.034788
2026-04-12T16:16:41.668963,238.832,0.025097,3.010514,0.034788
2026-04-12T16:16:41.668963,238.832,0.025097,3.010514,0.035123
2026-04-12T16:16:41.668963,238.832,0.025097,3.010514,0.035123
2026-04-12T16:16:42.068604,238.832,0.025097,3.010514,0.035123
2026-04-12T16:16:42.068604,238.832,0.025097,3.010514,0.035457
2026-04-12T16:16:42.068604,238.832,0.0,3.010514,0.035457
2026-04-12T16:16:42.474587,238.832,0.0,0.0,0.035457
2026-04-12T16:16:42.474587,238.832,0.0,0.0,0.035457
2026-04-12T16:16:42.474587,238.832,0.025097,0.0,0.035457
2026-04-12T16:16:42.865128,238.832,0.025097,3.010514,0.035457
2026-04-12T16:16:42.865128,238.832,0.025097,3.010514,0.035792
2026-04-12T16:16:43.266133,238.832,0.025097,3.010514,0.035792
2026-04-12T16:16:43.266133,238.832,0.025097,0.0,0.035792
2026-04-12T16:16:43.266133,238.832,0.025097,0.0,0.035792
2026-04-12T16:16:43.667404,238.832,0.025097,0.0,0.035792
2026-04-12T16:16:43.667404,238.832,0.025097,3.010514,0.035792
2026-04-12T16:16:43.667404,238.832,0.025097,3.010514,0.036126
2026-04-12T16:16:44.068259,238.832,0.025097,3.010514,0.036126
2026-04-12T16:16:44.069259,238.832,0.025097,3.010514,0.036126
2026-04-12T16:16:44.069259,238.832,0.025097,3.010514,0.036461
2026-04-12T16:16:44.465509,238.832,0.0,3.010514,0.036461
2026-04-12T16:16:44.465509,238.832,0.0,0.0,0.036461
2026-04-12T16:16:44.465509,238.832,0.0,0.0,0.036461
2026-04-12T16:16:44.867400,238.832,0.025097,0.0,0.036461
2026-04-12T16:16:44.867400,238.832,0.025097,3.010514,0.036461
2026-04-12T16:16:44.867400,238.832,0.025097,3.010514,0.036795
2026-04-12T16:16:45.268538,238.832,0.025097,3.010514,0.036795
2026-04-12T16:16:45.268538,238.832,0.025097,0.0,0.036795
2026-04-12T16:16:45.268538,238.832,0.025097,0.0,0.036795
2026-04-12T16:16:45.674561,238.832,0.025097,0.0,0.036795
2026-04-12T16:16:45.674561,238.832,0.025097,3.010514,0.036795
2026-04-12T16:16:45.674561,238.832,0.025097,3.010514,0.03713
2026-04-12T16:16:45.761371,238.832,0.025097,3.010514,0.03713
2026-04-12T16:16:45.761371,238.832,0.025097,0.0,0.03713
2026-04-12T16:16:46.101752,238.832,0.025097,0.0,0.03713
2026-04-12T16:16:46.101752,238.832,0.0,0.0,0.03713
2026-04-12T16:16:46.101752,238.832,0.0,3.010514,0.03713
2026-04-12T16:16:46.507271,238.832,0.0,3.010514,0.037464
2026-04-12T16:16:46.508271,238.832,0.025097,3.010514,0.037464
2026-04-12T16:16:46.508271,238.832,0.025097,3.010514,0.037464
2026-04-12T16:16:46.904610,238.832,0.025097,3.010514,0.037799
2026-04-12T16:16:46.904610,238.832,0.025097,3.010514,0.037799
2026-04-12T16:16:46.904610,238.832,0.025097,0.0,0.037799
2026-04-12T16:16:47.302624,238.832,0.025097,0.0,0.037799
2026-04-12T16:16:47.302624,238.832,0.025097,0.0,0.037799
2026-04-12T16:16:47.303621,238.832,0.025097,3.010514,0.037799
2026-04-12T16:16:47.699591,238.832,0.025097,3.010514,0.038133
2026-04-12T16:16:47.699591,238.832,0.025097,3.010514,0.038133
2026-04-12T16:16:47.699591,238.832,0.025097,0.0,0.038133
2026-04-12T16:16:48.097698,238.832,0.025097,0.0,0.038133
2026-04-12T16:16:48.097698,238.832,0.025097,0.0,0.038133
2026-04-12T16:16:48.097698,238.832,0.025097,3.010514,0.038133
2026-04-12T16:16:48.494702,238.832,0.025097,3.010514,0.038468
2026-04-12T16:16:48.494702,238.832,0.0,3.010514,0.038468
2026-04-12T16:16:48.892187,238.832,0.0,3.010514,0.038468
2026-04-12T16:16:48.892187,238.832,0.0,3.010514,0.038802
2026-04-12T16:16:48.892187,238.832,0.025097,3.010514,0.038802
2026-04-12T16:16:49.291979,238.832,0.025097,0.0,0.038802
2026-04-12T16:16:49.291979,238.832,0.025097,0.0,0.038802
2026-04-12T16:16:49.291979,238.832,0.025097,0.0,0.038802
2026-04-12T16:16:49.691039,238.832,0.025097,3.010514,0.038802
2026-04-12T16:16:49.691039,238.832,0.025097,3.010514,0.039137
2026-04-12T16:16:49.691039,238.832,0.025097,3.010514,0.039137
2026-04-12T16:16:50.089124,238.832,0.025097,0.0,0.039137
2026-04-12T16:16:50.089124,238.832,0.025097,0.0,0.039137
2026-04-12T16:16:50.089124,238.832,0.025097,0.0,0.039137
2026-04-12T16:16:50.489608,238.832,0.025097,3.010514,0.039137
2026-04-12T16:16:50.489608,238.832,0.025097,3.010514,0.039471
2026-04-12T16:16:50.489608,238.832,0.0,3.010514,0.039471
2026-04-12T16:16:50.893648,238.832,0.0,3.010514,0.039471
2026-04-12T16:16:50.893648,238.832,0.0,3.010514,0.039806
2026-04-12T16:16:50.893648,238.832,0.025097,3.010514,0.039806
2026-04-12T16:16:51.285396,238.832,0.025097,0.0,0.039806
2026-04-12T16:16:51.285396,238.832,0.025097,0.0,0.039806
2026-04-12T16:16:51.687068,238.832,0.025097,0.0,0.039806
2026-04-12T16:16:51.687068,238.832,0.025097,3.010514,0.039806
2026-04-12T16:16:51.687068,238.832,0.025097,3.010514,0.04014
2026-04-12T16:16:52.092177,238.832,0.025097,3.010514,0.04014
2026-04-12T16:16:52.092177,238.832,0.025097,0.0,0.04014
2026-04-12T16:16:52.092177,238.832,0.025097,0.0,0.04014
2026-04-12T16:16:52.508290,238.832,0.025097,3.010514,0.04014
2026-04-12T16:16:52.508290,238.832,0.025097,3.010514,0.040475
2026-04-12T16:16:52.508290,237.4019,0.025097,3.010514,0.040475
2026-04-12T16:16:52.910562,237.4019,0.025097,3.010514,0.040475
2026-04-12T16:16:52.910562,237.4019,0.025097,3.010514,0.040809
2026-04-12T16:16:52.910562,236.6074,0.025097,3.010514,0.040809
2026-04-12T16:16:53.312709,236.6074,0.025097,0.0,0.040809
2026-04-12T16:16:53.312709,236.6074,0.025097,0.0,0.040809
2026-04-12T16:16:53.312709,237.5608,0.025097,0.0,0.040809
2026-04-12T16:16:53.706969,237.5608,0.025097,3.010514,0.040809
2026-04-12T16:16:53.706969,237.5608,0.025097,3.010514,0.041144
2026-04-12T16:16:53.706969,239.1498,0.025097,3.010514,0.041144
2026-04-12T16:16:54.110318,239.1498,0.025097,0.0,0.041144
2026-04-12T16:16:54.110318,239.1498,0.025097,0.0,0.041144
2026-04-12T16:16:54.110318,236.6074,0.025097,0.0,0.041144
2026-04-12T16:16:54.498552,236.6074,0.025097,3.010514,0.041144
2026-04-12T16:16:54.498552,236.6074,0.025097,3.010514,0.041478
2026-04-12T16:16:54.900943,236.4485,0.025097,3.010514,0.041478
2026-04-12T16:16:54.900943,236.4485,0.025097,0.0,0.041478
2026-04-12T16:16:54.900943,236.4485,0.025097,0.0,0.041478
2026-04-12T16:16:55.304436,238.6731,0.025097,0.0,0.041478
2026-04-12T16:16:55.304436,238.6731,0.025097,3.010514,0.041478
2026-04-12T16:16:55.304436,238.6731,0.025097,3.010514,0.041813
2026-04-12T16:16:55.704429,238.6731,0.025097,3.010514,0.041813
2026-04-12T16:16:55.704429,238.6731,0.025097,3.010514,0.041813
2026-04-12T16:16:55.704429,238.6731,0.025097,3.010514,0.042147
2026-04-12T16:16:56.112209,238.6731,0.025097,0.0,0.042147
2026-04-12T16:16:56.112209,238.6731,0.025097,0.0,0.042147
2026-04-12T16:16:56.112209,238.6731,0.025097,0.0,0.042147
2026-04-12T16:16:56.512595,238.6731,0.025097,3.010514,0.042147
2026-04-12T16:16:56.512595,238.6731,0.025097,3.010514,0.042482
2026-04-12T16:16:56.512595,238.6731,0.025097,3.010514,0.042482
2026-04-12T16:16:56.917131,238.6731,0.025097,0.0,0.042482
2026-04-12T16:16:56.917131,238.6731,0.025097,0.0,0.042482
2026-04-12T16:16:56.917131,238.6731,0.0,0.0,0.042482
2026-04-12T16:16:57.315460,238.6731,0.0,3.010514,0.042482
2026-04-12T16:16:57.315460,238.6731,0.0,3.010514,0.042816
2026-04-12T16:16:57.711891,238.6731,0.025097,3.010514,0.042816
2026-04-12T16:16:57.711891,238.6731,0.025097,3.010514,0.042816
2026-04-12T16:16:57.711891,238.6731,0.025097,3.010514,0.043151
2026-04-12T16:16:58.106399,238.6731,0.025097,3.010514,0.043151
2026-04-12T16:16:58.106399,238.6731,0.025097,0.0,0.043151
2026-04-12T16:16:58.106399,238.6731,0.025097,0.0,0.043151
2026-04-12T16:16:58.356050,238.6731,0.025097,0.0,0.043151
2026-04-12T16:16:58.356050,238.6731,0.025097,3.010514,0.043151
2026-04-12T16:16:58.356050,238.6731,0.025097,3.010514,0.043485
2026-04-12T16:16:58.542171,238.6731,0.025097,3.010514,0.043485
2026-04-12T16:16:58.542171,238.6731,0.025097,0.0,0.043485
2026-04-12T16:16:58.935184,238.6731,0.025097,0.0,0.043485
2026-04-12T16:16:58.935184,238.6731,0.0,0.0,0.043485
2026-04-12T16:16:58.935184,238.6731,0.0,3.010514,0.043485
2026-04-12T16:16:59.333728,238.6731,0.0,3.010514,0.04382
2026-04-12T16:16:59.333728,238.6731,0.025097,3.010514,0.04382
2026-04-12T16:16:59.333728,238.6731,0.025097,3.010514,0.04382
2026-04-12T16:16:59.734594,238.6731,0.025097,3.010514,0.044154
2026-04-12T16:16:59.734594,238.6731,0.025097,3.010514,0.044154
2026-04-12T16:16:59.734594,238.6731,0.025097,0.0,0.044154
2026-04-12T16:17:00.126694,238.6731,0.025097,0.0,0.044154
2026-04-12T16:17:00.126694,238.6731,0.025097,0.0,0.044154
2026-04-12T16:17:00.530541,238.6731,0.025097,3.010514,0.044154
2026-04-12T16:17:00.530541,238.6731,0.025097,3.010514,0.044489
2026-04-12T16:17:00.530541,238.6731,0.025097,3.010514,0.044489
2026-04-12T16:17:00.929283,238.6731,0.025097,0.0,0.044489
2026-04-12T16:17:00.929283,238.6731,0.025097,0.0,0.044489
2026-04-12T16:17:00.929283,238.6731,0.0,0.0,0.044489
2026-04-12T16:17:01.330011,238.6731,0.0,3.010514,0.044489
2026-04-12T16:17:01.330011,238.6731,0.0,3.010514,0.044823
2026-04-12T16:17:01.330011,238.6731,0.025097,3.010514,0.044823
2026-04-12T16:17:01.734588,238.6731,0.025097,3.010514,0.044823
2026-04-12T16:17:01.734588,238.6731,0.025097,3.010514,0.045158
2026-04-12T16:17:01.734588,238.6731,0.025097,3.010514,0.045158
2026-04-12T16:17:02.134407,238.6731,0.025097,0.0,0.045158
2026-04-12T16:17:02.134407,238.6731,0.025097,0.0,0.045158
2026-04-12T16:17:02.134407,238.6731,0.025097,0.0,0.045158
2026-04-12T16:17:02.527625,238.6731,0.025097,3.010514,0.045158
2026-04-12T16:17:02.527625,238.6731,0.025097,3.010514,0.045158
2026-04-12T16:17:02.528626,238.6731,0.025097,3.010514,0.045492
2026-04-12T16:17:02.925303,238.6731,0.025097,3.010514,0.045492
2026-04-12T16:17:02.925303,238.6731,0.025097,0.0,0.045492
2026-04-12T16:17:02.925303,238.6731,0.025097,0.0,0.045492
2026-04-12T16:17:03.334283,238.6731,0.0,0.0,0.045492
2026-04-12T16:17:03.334283,238.6731,0.0,3.010514,0.045492
2026-04-12T16:17:03.334283,238.6731,0.0,3.010514,0.045827
2026-04-12T16:17:03.724108,238.6731,0.025097,3.010514,0.045827
2026-04-12T16:17:03.724108,238.6731,0.025097,3.010514,0.045827
2026-04-12T16:17:03.724108,238.6731,0.025097,3.010514,0.046161
2026-04-12T16:17:04.124044,238.6731,0.025097,3.010514,0.046161
2026-04-12T16:17:04.124044,238.6731,0.025097,0.0,0.046161
2026-04-12T16:17:04.124044,238.6731,0.025097,0.0,0.046161
2026-04-12T16:17:04.525571,238.6731,0.025097,0.0,0.046161
2026-04-12T16:17:04.525571,238.6731,0.025097,3.010514,0.046161
2026-04-12T16:17:04.525571,238.6731,0.025097,3.010514,0.046496
2026-04-12T16:17:04.555632,238.6731,0.025097,3.010514,0.046496
2026-04-12T16:17:04.555632,238.6731,0.025097,0.0,0.046496
2026-04-12T16:17:04.950799,238.6731,0.025097,0.0,0.046496
2026-04-12T16:17:04.950799,238.6731,0.0,0.0,0.046496
2026-04-12T16:17:04.950799,238.6731,0.0,3.010514,0.046496
2026-04-12T16:17:05.356636,238.6731,0.0,3.010514,0.04683
2026-04-12T16:17:05.356636,238.6731,0.025097,3.010514,0.04683
2026-04-12T16:17:05.356636,238.6731,0.025097,3.010514,0.04683
2026-04-12T16:17:05.741082,238.6731,0.025097,3.010514,0.047165
2026-04-12T16:17:05.741082,238.6731,0.025097,3.010514,0.047165
2026-04-12T16:17:06.139643,238.6731,0.025097,0.0,0.047165
2026-04-12T16:17:06.139643,238.6731,0.025097,0.0,0.047165
2026-04-12T16:17:06.139643,238.6731,0.025097,0.0,0.047165
2026-04-12T16:17:06.543148,238.6731,0.025097,3.010514,0.047165
2026-04-12T16:17:06.544148,238.6731,0.025097,3.010514,0.047499
2026-04-12T16:17:06.544148,238.6731,0.025097,3.010514,0.047499
2026-04-12T16:17:06.942108,238.6731,0.025097,0.0,0.047499
2026-04-12T16:17:06.942108,238.6731,0.025097,0.0,0.047499
2026-04-12T16:17:07.341774,238.6731,0.0,0.0,0.047499
2026-04-12T16:17:07.341774,238.6731,0.0,3.010514,0.047499
2026-04-12T16:17:07.341774,238.6731,0.0,3.010514,0.047834
2026-04-12T16:17:07.740361,238.6731,0.025097,3.010514,0.047834
2026-04-12T16:17:07.740361,238.6731,0.025097,0.0,0.047834
2026-04-12T16:17:07.740361,238.6731,0.025097,0.0,0.047834
2026-04-12T16:17:08.142476,238.6731,0.025097,0.0,0.047834
2026-04-12T16:17:08.142476,238.6731,0.025097,3.010514,0.047834
2026-04-12T16:17:08.142476,238.6731,0.025097,3.010514,0.048168
2026-04-12T16:17:08.540663,238.6731,0.025097,3.010514,0.048168
2026-04-12T16:17:08.540663,238.6731,0.025097,3.010514,0.048168
2026-04-12T16:17:08.540663,238.6731,0.025097,3.010514,0.048503
2026-04-12T16:17:08.569665,238.6731,0.025097,3.010514,0.048503
2026-04-12T16:17:08.569665,238.6731,0.025097,0.0,0.048503
2026-04-12T16:17:09.347585,238.6731,0.025097,0.0,0.048503
2026-04-12T16:17:09.347585,238.6731,0.025097,3.010514,0.048503
2026-04-12T16:17:09.347585,238.6731,0.025097,3.010514,0.048837
2026-04-12T16:17:09.752690,238.9909,0.025097,3.010514,0.048837
2026-04-12T16:17:09.752690,238.9909,0.025097,0.0,0.048837
2026-04-12T16:17:09.752690,238.9909,0.025097,0.0,0.048837
2026-04-12T16:17:10.158228,238.6731,0.025097,0.0,0.048837
2026-04-12T16:17:10.158228,238.6731,0.025097,3.010514,0.048837
2026-04-12T16:17:10.158228,238.6731,0.025097,3.010514,0.049172
2026-04-12T16:17:10.556428,238.832,0.025097,3.010514,0.049172
2026-04-12T16:17:10.557153,238.832,0.025097,3.010514,0.049172
2026-04-12T16:17:10.557153,238.832,0.025097,3.010514,0.049506
